idx,name,y_true,y_predict
6018,tesseract-script-oriya,应用,应用
6019,tesseract-script-sinhala,应用,应用
6020,tesseract-script-syriac,应用,应用
6021,tesseract-script-tamil,应用,应用
6022,tesseract-script-telugu,应用,应用
6023,tesseract-script-thaana,应用,应用
6024,tesseract-script-thai,应用,应用
6025,tesseract-script-tibetan,应用,应用
6026,tesseract-script-vietnamese,应用,应用
6027,testng,应用,应用
6028,testng-javadoc,应用,应用
6029,tex-fonts-hebrew,其它,其它
6030,texi2html,应用,系统
6031,info,系统,系统
6032,texinfo,系统,系统
6033,texinfo-tex,系统,核心
6034,texlive,应用,应用
6035,texlive-adjustbox,应用,应用
6036,texlive-ae,应用,应用
6037,texlive-algorithms,应用,应用
6038,texlive-amscls,应用,应用
6039,texlive-amsfonts,应用,应用
6040,texlive-amsmath,应用,应用
6041,texlive-anyfontsize,应用,应用
6042,texlive-anysize,应用,应用
6043,texlive-appendix,应用,应用
6044,texlive-arabxetex,应用,应用
6045,texlive-arphic,应用,应用
6046,texlive-attachfile,应用,应用
6047,texlive-avantgar,应用,应用
6048,texlive-awesomebox,应用,应用
6049,texlive-babel,应用,应用
6050,texlive-babelbib,应用,应用
6051,texlive-babel-english,应用,应用
6052,texlive-base,应用,应用
6053,texlive-beamer,应用,应用
6054,texlive-bera,应用,应用
6055,texlive-beton,应用,应用
6056,texlive-bibtex,应用,应用
6057,texlive-bibtopic,应用,应用
6058,texlive-bidi,应用,应用
6059,texlive-bigfoot,应用,应用
6060,texlive-bookman,应用,应用
6061,texlive-booktabs,应用,应用
6062,texlive-breakurl,应用,应用
6063,texlive-breqn,应用,应用
6064,texlive-caption,应用,应用
6065,texlive-capt-of,应用,应用
6066,texlive-carlisle,应用,应用
6067,texlive-changebar,应用,应用
6068,texlive-changepage,应用,应用
6069,texlive-charter,应用,应用
6070,texlive-chngcntr,应用,应用
6071,texlive-cite,应用,应用
6072,texlive-cjk,应用,应用
6073,texlive-classpack,应用,应用
6074,texlive-cm,应用,应用
6075,texlive-cmap,应用,应用
6076,texlive-cmextra,应用,应用
6077,texlive-cm-lgc,应用,应用
6078,texlive-cm-super,应用,应用
6079,texlive-cns,应用,应用
6080,texlive-collectbox,应用,应用
6081,texlive-collection-basic,应用,应用
6082,texlive-collection-fontsrecommended,应用,应用
6083,texlive-collection-htmlxml,应用,应用
6084,texlive-collection-latex,应用,应用
6085,texlive-collection-latexrecommended,应用,应用
6086,texlive-collection-xetex,应用,应用
6087,texlive-colortbl,应用,应用
6088,texlive-context,应用,应用
6089,texlive-courier,应用,应用
6090,texlive-crop,应用,应用
6091,texlive-csquotes,应用,应用
6092,texlive-ctable,应用,应用
6093,texlive-ctablestack,应用,应用
6094,texlive-currfile,应用,应用
6095,texlive-datetime,应用,应用
6096,texlive-dvipdfmx,应用,应用
6097,texlive-dvipng,应用,系统
6098,texlive-dvips,应用,应用
6099,texlive-dvisvgm,应用,应用
6100,texlive-ec,应用,应用
6101,texlive-eepic,应用,应用
6102,texlive-enctex,应用,应用
6103,texlive-enumitem,应用,应用
6104,texlive-environ,应用,应用
6105,texlive-epsf,应用,应用
6106,texlive-epstopdf,应用,应用
6107,texlive-eqparbox,应用,应用
6108,texlive-eso-pic,应用,应用
6109,texlive-etex,应用,应用
6110,texlive-etex-pkg,应用,应用
6111,texlive-etoolbox,应用,应用
6112,texlive-euenc,应用,应用
6113,texlive-euler,应用,应用
6114,texlive-euro,应用,应用
6115,texlive-eurosym,应用,应用
6116,texlive-extsizes,应用,应用
6117,texlive-fancybox,应用,应用
6118,texlive-fancyhdr,应用,应用
6119,texlive-fancyref,应用,应用
6120,texlive-fancyvrb,应用,应用
6121,texlive-filecontents,应用,应用
6122,texlive-filehook,应用,应用
6123,texlive-finstrut,应用,应用
6124,texlive-fix2col,应用,应用
6125,texlive-fixlatvian,应用,应用
6126,texlive-float,应用,应用
6127,texlive-fmtcount,应用,应用
6128,texlive-fncychap,应用,应用
6129,texlive-fontawesome,应用,应用
6130,texlive-fontbook,应用,应用
6131,texlive-fontspec,应用,应用
6132,texlive-fonts-tlwg,应用,应用
6133,texlive-fontware,应用,应用
6134,texlive-fontwrap,应用,应用
6135,texlive-footmisc,应用,应用
6136,texlive-fp,应用,应用
6137,texlive-fpl,应用,应用
6138,texlive-framed,应用,应用
6139,texlive-garuda-c90,应用,应用
6140,texlive-geometry,应用,应用
6141,texlive-glyphlist,应用,应用
6142,texlive-graphics,应用,应用
6143,texlive-graphics-cfg,应用,应用
6144,texlive-graphics-def,应用,应用
6145,texlive-gsftopk,应用,应用
6146,texlive-helvetic,应用,应用
6147,texlive-hyperref,应用,应用
6148,texlive-hyphenat,应用,应用
6149,texlive-hyphen-base,应用,应用
6150,texlive-hyph-utf8,应用,应用
6151,texlive-ifetex,应用,应用
6152,texlive-ifluatex,应用,应用
6153,texlive-ifmtarg,应用,应用
6154,texlive-ifoddpage,应用,应用
6155,texlive-iftex,应用,应用
6156,texlive-ifxetex,应用,应用
6157,texlive-import,应用,应用
6158,texlive-index,应用,应用
6159,texlive-jadetex,应用,应用
6160,texlive-jknapltx,应用,应用
6161,texlive-kastrup,应用,应用
6162,texlive-kerkis,应用,应用
6163,texlive-knuth-lib,应用,应用
6164,texlive-knuth-local,应用,应用
6165,texlive-koma-script,应用,应用
6166,texlive-kpathsea,应用,系统
6167,texlive-l3experimental,应用,应用
6168,texlive-l3kernel,应用,应用
6169,texlive-l3packages,应用,应用
6170,texlive-lastpage,应用,应用
6171,texlive-latex,应用,应用
6172,texlive-latex2man,应用,应用
6173,texlive-latexconfig,应用,应用
6174,texlive-latex-fonts,应用,应用
6175,texlive-lettrine,应用,应用
6176,texlive-lib,应用,系统
6177,texlive-linegoal,应用,应用
6178,texlive-lineno,应用,应用
6179,texlive-listings,应用,应用
6180,texlive-lm,应用,应用
6181,texlive-lm-math,应用,应用
6182,texlive-ltabptch,应用,应用
6183,texlive-ltxmisc,应用,应用
6184,texlive-lua-alt-getopt,应用,应用
6185,texlive-lualatex-math,应用,应用
6186,texlive-lualibs,应用,应用
6187,texlive-luaotfload,应用,应用
6188,texlive-luatex,应用,应用
6189,texlive-luatex85,应用,应用
6190,texlive-luatexbase,应用,应用
6191,texlive-makecmds,应用,应用
6192,texlive-makeindex,应用,应用
6193,texlive-manfnt-font,应用,应用
6194,texlive-marginnote,应用,应用
6195,texlive-marvosym,应用,应用
6196,texlive-mathpazo,应用,应用
6197,texlive-mathspec,应用,应用
6198,texlive-mathtools,应用,应用
6199,texlive-mdwtools,应用,应用
6200,texlive-memoir,应用,应用
6201,texlive-metafont,应用,应用
6202,texlive-metalogo,应用,应用
6203,texlive-metapost,应用,应用
6204,texlive-mflogo,应用,应用
6205,texlive-mflogo-font,应用,应用
6206,texlive-mfnfss,应用,应用
6207,texlive-mfware,应用,应用
6208,texlive-microtype,应用,应用
6209,texlive-mnsymbol,应用,应用
6210,texlive-mparhack,应用,应用
6211,texlive-mptopdf,应用,系统
6212,texlive-ms,应用,应用
6213,texlive-multido,应用,应用
6214,texlive-multirow,应用,应用
6215,texlive-natbib,应用,应用
6216,texlive-ncctools,应用,应用
6217,texlive-ncntrsbk,应用,应用
6218,texlive-needspace,应用,应用
6219,texlive-norasi-c90,应用,应用
6220,texlive-ntgclass,应用,应用
6221,texlive-oberdiek,应用,应用
6222,texlive-overpic,应用,应用
6223,texlive-palatino,应用,应用
6224,texlive-paralist,应用,应用
6225,texlive-parallel,应用,应用
6226,texlive-parskip,应用,应用
6227,texlive-passivetex,应用,应用
6228,texlive-pdfpages,应用,应用
6229,texlive-pdftex,应用,系统
6230,texlive-pgf,应用,应用
6231,texlive-philokalia,应用,应用
6232,texlive-placeins,应用,应用
6233,texlive-plain,应用,应用
6234,texlive-polyglossia,应用,应用
6235,texlive-powerdot,应用,应用
6236,texlive-preprint,应用,应用
6237,texlive-psfrag,应用,应用
6238,texlive-pslatex,应用,应用
6239,texlive-psnfss,应用,应用
6240,texlive-pspicture,应用,应用
6241,texlive-pst-3d,应用,应用
6242,texlive-pst-arrow,应用,应用
6243,texlive-pst-blur,应用,应用
6244,texlive-pst-coil,应用,应用
6245,texlive-pst-eps,应用,应用
6246,texlive-pst-fill,应用,应用
6247,texlive-pst-grad,应用,应用
6248,texlive-pst-math,应用,应用
6249,texlive-pst-node,应用,应用
6250,texlive-pst-plot,应用,应用
6251,texlive-pstricks,应用,应用
6252,texlive-pstricks-add,应用,应用
6253,texlive-pst-slpe,应用,应用
6254,texlive-pst-text,应用,应用
6255,texlive-pst-tools,应用,应用
6256,texlive-pst-tree,应用,应用
6257,texlive-ptext,应用,应用
6258,texlive-pxfonts,应用,应用
6259,texlive-qstest,应用,应用
6260,texlive-rcs,应用,应用
6261,texlive-realscripts,应用,应用
6262,texlive-rsfs,应用,应用
6263,texlive-sansmath,应用,应用
6264,texlive-sauerj,应用,应用
6265,texlive-scheme-basic,应用,应用
6266,texlive-section,应用,应用
6267,texlive-sectsty,应用,应用
6268,texlive-seminar,应用,应用
6269,texlive-sepnum,应用,应用
6270,texlive-setspace,应用,应用
6271,texlive-showexpl,应用,应用
6272,texlive-soul,应用,应用
6273,texlive-stmaryrd,应用,应用
6274,texlive-subfig,应用,应用
6275,texlive-subfigure,应用,应用
6276,texlive-svn-prov,应用,应用
6277,texlive-symbol,应用,应用
6278,texlive-t2,应用,应用
6279,texlive-tabu,应用,应用
6280,texlive-tabulary,应用,应用
6281,texlive-tetex,应用,应用
6282,texlive-tex,应用,应用
6283,texlive-tex4ht,应用,应用
6284,texlive-texconfig,应用,应用
6285,texlive-tex-gyre,应用,应用
6286,texlive-tex-gyre-math,应用,应用
6287,texlive-tex-ini-files,应用,应用
6288,texlive-texlive.infra,应用,系统
6289,texlive-texlive-docindex,应用,应用
6290,texlive-texlive-en,应用,应用
6291,texlive-texlive-msg-translations,应用,应用
6292,texlive-texlive-scripts,应用,应用
6293,texlive-textcase,应用,应用
6294,texlive-textpos,应用,应用
6295,texlive-threeparttable,应用,应用
6296,texlive-thumbpdf,应用,应用
6297,texlive-times,应用,应用
6298,texlive-tipa,应用,应用
6299,texlive-titlesec,应用,应用
6300,texlive-titling,应用,应用
6301,texlive-tocloft,应用,应用
6302,texlive-tools,应用,应用
6303,texlive-trimspaces,应用,应用
6304,texlive-txfonts,应用,应用
6305,texlive-type1cm,应用,应用
6306,texlive-typehtml,应用,应用
6307,texlive-ucharclasses,应用,应用
6308,texlive-ucs,应用,系统
6309,texlive-uhc,应用,应用
6310,texlive-ulem,应用,应用
6311,texlive-underscore,应用,应用
6312,texlive-unicode-data,应用,应用
6313,texlive-unicode-math,应用,应用
6314,texlive-unisugar,应用,应用
6315,texlive-updmap-map,应用,应用
6316,texlive-upquote,应用,应用
6317,texlive-url,应用,应用
6318,texlive-utopia,应用,应用
6319,texlive-varwidth,应用,应用
6320,texlive-wadalab,应用,应用
6321,texlive-was,应用,应用
6322,texlive-wasy,应用,应用
6323,texlive-wasy2-ps,应用,应用
6324,texlive-wasysym,应用,应用
6325,texlive-wrapfig,应用,应用
6326,texlive-xcolor,应用,应用
6327,texlive-xdvi,应用,应用
6328,texlive-xecjk,应用,应用
6329,texlive-xecolor,应用,应用
6330,texlive-xecyr,应用,应用
6331,texlive-xeindex,应用,应用
6332,texlive-xepersian,应用,应用
6333,texlive-xesearch,应用,应用
6334,texlive-xetex,应用,应用
6335,texlive-xetexconfig,应用,应用
6336,texlive-xetexfontinfo,应用,应用
6337,texlive-xetex-itrans,应用,应用
6338,texlive-xetex-pstricks,应用,应用
6339,texlive-xetex-tibetan,应用,应用
6340,texlive-xifthen,应用,应用
6341,texlive-xkeyval,应用,应用
6342,texlive-xltxtra,应用,应用
6343,texlive-xmltex,应用,应用
6344,texlive-xmltexconfig,应用,应用
6345,texlive-xstring,应用,应用
6346,texlive-xtab,应用,应用
6347,texlive-xunicode,应用,应用
6348,texlive-zapfchan,应用,应用
6349,texlive-zapfding,应用,应用
6350,tftp,应用,应用
6351,tftp-server,应用,应用
6352,thai-scalable-fonts-common,其它,其它
6353,thai-scalable-garuda-fonts,其它,其它
6354,thai-scalable-kinnari-fonts,其它,其它
6355,thai-scalable-laksaman-fonts,其它,其它
6356,thai-scalable-loma-fonts,其它,其它
6357,thai-scalable-norasi-fonts,其它,其它
6358,thai-scalable-purisa-fonts,其它,其它
6359,thai-scalable-sawasdee-fonts,其它,其它
6360,thai-scalable-tlwgmono-fonts,其它,其它
6361,thai-scalable-tlwgtypewriter-fonts,其它,其它
6362,thai-scalable-tlwgtypist-fonts,其它,其它
6363,thai-scalable-tlwgtypo-fonts,其它,其它
6364,thai-scalable-umpush-fonts,其它,其它
6365,thai-scalable-waree-fonts,其它,其它
6366,thermald,系统,系统
6367,thunderbird,应用,应用
6368,tibetan-machine-uni-fonts,其它,其它
6369,tigervnc,应用,应用
6370,tigervnc-icons,应用,核心
6371,tigervnc-license,应用,其它
6372,tigervnc-selinux,应用,系统
6373,tigervnc-server,应用,核心
6374,tigervnc-server-minimal,应用,应用
6375,tigervnc-server-module,应用,核心
6376,time,系统,系统
6377,timedatex,应用,系统
6378,tinycdb,应用,应用
6379,tinyxml2,应用,应用
6380,tix,应用,应用
6381,tk,应用,应用
6382,tlog,应用,系统
6383,tmpwatch,应用,应用
6384,tmux,应用,系统
6385,tog-pegasus,应用,核心
6386,tog-pegasus-libs,应用,核心
6387,tokyocabinet,应用,核心
6388,tomcatjss,应用,应用
6389,toolbox,应用,核心
6390,torque,应用,应用
6391,torque-libs,应用,应用
6392,totem,应用,应用
6393,totem-nautilus,应用,应用
6394,totem-pl-parser,应用,应用
6395,tpm2-abrmd,系统,系统
6396,tpm2-abrmd-selinux,系统,系统
6397,tpm2-tools,系统,应用
6398,tpm2-tss,系统,系统
6399,tpm-quote-tools,系统,应用
6400,tpm-tools,系统,系统
6401,tpm-tools-pkcs11,系统,系统
6402,kernelshark,系统,系统
6403,trace-cmd,系统,核心
6404,python3-tracer,应用,系统
6405,tracer-common,应用,应用
6406,traceroute,系统,核心
6407,tracker,应用,应用
6408,tracker-miners,应用,应用
6409,transfig,应用,应用
6410,tree,应用,应用
6411,trousers,系统,系统
6412,trousers-lib,系统,系统
6413,tss2,应用,核心
6414,ttmkfdir,应用,应用
6415,tuna,应用,系统
6416,tuned,系统,系统
6417,tuned-gtk,系统,系统
6418,tuned-profiles-atomic,系统,系统
6419,tuned-profiles-compat,系统,系统
6420,tuned-profiles-cpu-partitioning,系统,系统
6421,tuned-profiles-mssql,系统,系统
6422,tuned-profiles-oracle,系统,系统
6423,tuned-utils,系统,系统
6424,tuned-utils-systemtap,系统,系统
6425,twolame-libs,应用,应用
6426,tzdata,核心,核心
6427,tzdata-java,核心,核心
6428,uchardet,应用,应用
6429,ucs-miscfixed-fonts,其它,其它
6430,ucx,应用,应用
6431,ucx-cma,应用,应用
6432,ucx-ib,应用,系统
6433,ucx-rdmacm,应用,系统
6434,udftools,系统,核心
6435,udica,应用,核心
6436,libudisks2,应用,应用
6437,udisks2,应用,应用
6438,udisks2-iscsi,应用,系统
6439,udisks2-lsm,应用,核心
6440,udisks2-lvm2,应用,应用
6441,udisks2-qt5,应用,应用
6442,js-uglify,应用,应用
6443,uglify-js,应用,应用
6444,uid_wrapper,应用,核心
6445,python3-unbound,应用,系统
6446,unbound,应用,应用
6447,unbound-libs,应用,核心
6448,unicode-ucd,应用,其它
6449,unicode-ucd-unihan,应用,应用
6450,unique,应用,应用
6451,unit-api,应用,应用
6452,unit-api-javadoc,应用,应用
6453,units,应用,系统
6454,univocity-parsers,应用,应用
6455,unixODBC,应用,应用
6456,unrar,应用,应用
6457,libunrar,应用,应用
6458,unzip,应用,核心
6459,uom-lib,应用,应用
6460,uom-lib-javadoc,应用,应用
6461,uom-parent,应用,应用
6462,uom-se,应用,应用
6463,uom-se-javadoc,应用,应用
6464,uom-systems,应用,应用
6465,uom-systems-javadoc,应用,应用
6466,update-motd,系统,核心
6467,upower,系统,应用
6468,upower-devel-docs,系统,系统
6469,urlview,应用,核心
6470,urw-base35-bookman-fonts,其它,其它
6471,urw-base35-c059-fonts,其它,其它
6472,urw-base35-d050000l-fonts,其它,其它
6473,urw-base35-fonts,其它,其它
6474,urw-base35-fonts-common,其它,其它
6475,urw-base35-gothic-fonts,其它,其它
6476,urw-base35-nimbus-mono-ps-fonts,其它,其它
6477,urw-base35-nimbus-roman-fonts,其它,其它
6478,urw-base35-nimbus-sans-fonts,其它,其它
6479,urw-base35-p052-fonts,其它,其它
6480,urw-base35-standard-symbols-ps-fonts,其它,其它
6481,urw-base35-z003-fonts,其它,其它
6482,usb_modeswitch,应用,系统
6483,usb_modeswitch-data,应用,核心
6484,usbguard,系统,应用
6485,usbguard-dbus,系统,应用
6486,usbguard-notifier,系统,应用
6487,usbguard-selinux,系统,系统
6488,usbguard-tools,系统,应用
6489,usbmuxd,系统,系统
6490,usbredir,系统,系统
6491,usbutils,系统,系统
6492,usermode,应用,核心
6493,usermode-gtk,应用,应用
6494,userspace-rcu,应用,应用
6495,ustr,应用,应用
6496,utf8proc,应用,应用
6497,libblkid,核心,核心
6498,libfdisk,核心,核心
6499,libmount,核心,核心
6500,libsmartcols,核心,核心
6501,libuuid,核心,核心
6502,python3-libmount,核心,核心
6503,util-linux,核心,核心
6504,util-linux-user,核心,核心
6505,uuidd,其它,系统
6506,uuid,核心,核心
6507,libv4l,应用,应用
6508,vala,应用,应用
6509,valgrind,系统,应用
6510,vamp-plugin-sdk,应用,应用
6511,vamp-plugin-sdk-static,应用,核心
6512,python3-vapoursynth,应用,系统
6513,vapoursynth-libs,应用,应用
6514,vapoursynth-plugins,应用,应用
6515,vapoursynth-tools,应用,应用
6516,varnish,应用,系统
6517,varnish-docs,应用,应用
6518,varnish-modules,应用,应用
6519,vdo,应用,系统
6520,vdo-support,应用,核心
6521,velocity,应用,应用
6522,velocity-javadoc,应用,应用
6523,velocity-manual,应用,应用
6524,vhostmd,系统,系统
6525,vm-dump-metrics,系统,应用
6526,vid.stab,应用,应用
6527,vim-common,系统,应用
6528,vim-enhanced,系统,应用
6529,vim-filesystem,系统,应用
